pressureTimestamp,pressure,temperatureTimestamp,temperature
8914809100,86335.3281,8914809100,42.9000015
8914829108,86348.3672,8914829108,42.9000015
8914849104,86350.6094,8914849104,42.9000015
8914869100,86344.0938,8914869100,42.9000015
8914889104,86342.0156,8914889104,42.9000015
8914909104,86342.2891,8914909104,42.9000015
8914929904,86330.2969,8914929904,42.9000015
8914949112,86341.4531,8914949112,42.9000015
8914969104,86344.6094,8914969104,42.9000015
8914989112,86346.9766,8914989112,42.9000015
8915009100,86336.3281,8915009100,42.9000015
8915029112,86345.6094,8915029112,42.9000015
8915049104,86330.9375,8915049104,42.9000015
8915069104,86341.4531,8915069104,42.9099998
8915089104,86344.9688,8915089104,42.9000015
8915109104,86343.8516,8915109104,42.9000015
8915129904,86349.125,8915129904,42.9000015
8915149108,86342.2891,8915149108,42.9000015
8915169104,86347.0469,8915169104,42.9099998
8915189120,86331.7422,8915189120,42.9000015
8915209104,86335.8203,8915209104,42.9000015
8915229108,86344.0469,8915229108,42.9000015
8915249112,86339.5781,8915249112,42.9000015
8915269104,86343.6562,8915269104,42.9099998
8915289108,86333.375,8915289108,42.9099998
8915309100,86336.1797,8915309100,42.9000015
8915329904,86336.1797,8915329904,42.9099998
8915349108,86346.6797,8915349108,42.9099998
8915369104,86347.9297,8915369104,42.9099998
8915389108,86350.8047,8915389108,42.9099998
8915409100,86344.9688,8915409100,42.9099998
8915429108,86334.1797,8915429108,42.9000015
8915449112,86346.9766,8915449112,42.9099998
8915469104,86338.2578,8915469104,42.9099998
8915489108,86344.7266,8915489108,42.9099998
8915509104,86342.4062,8915509104,42.9099998
8915529908,86348.6797,8915529908,42.9000015
8915549108,86334.375,8915549108,42.9099998
8915569100,86340.4531,8915569100,42.9000015
8915589108,86344.8516,8915589108,42.9099998
8915609104,86345.0938,8915609104,42.9099998
8915629108,86338.7188,8915629108,42.9099998
8915649108,86336.7656,8915649108,42.9099998
8915669108,86339.3359,8915669108,42.9000015
8915689112,86345.0469,8915689112,42.9099998
8915709100,86339.3594,8915709100,42.9099998
8915729908,86350.6094,8915729908,42.9000015
8915749112,86338.6953,8915749112,42.9000015
8915769108,86336.7656,8915769108,42.9099998
8915789108,86334.4531,8915789108,42.9099998
8915809104,86344.8047,8915809104,42.9099998
8915829108,86340.9688,8915829108,42.9099998
8915849112,86336.0625,8915849112,42.9099998
8915869116,86335.8906,8915869116,42.9099998
8915889124,86340.8438,8915889124,42.9099998
8915909108,86333.8125,8915909108,42.9099998
8915929908,86344.2422,8915929908,42.9099998
8915949116,86346.2422,8915949116,42.9099998
8915969112,86343.1641,8915969112,42.9099998
8915989116,86343.1172,8915989116,42.9099998
8916009108,86336.8203,8916009108,42.9099998
8916029116,86338.7188,8916029116,42.9099998
8916049116,86343.4375,8916049116,42.9099998
8916069108,86337.1562,8916069108,42.9099998
8916089108,86341.6016,8916089108,42.9099998
8916109104,86348.6328,8916109104,42.9099998
8916129908,86341.0391,8916129908,42.9099998
8916149112,86342.1641,8916149112,42.9099998
8916169112,86345.3125,8916169112,42.9199982
8916189112,86338.3281,8916189112,42.9099998
8916209108,86341.5547,8916209108,42.9099998
8916229112,86341.7266,8916229112,42.9099998
8916249112,86339.6016,8916249112,42.9099998
8916269112,86340.2344,8916269112,42.9099998
8916289116,86343.75,8916289116,42.9099998
8916309104,86346.5078,8916309104,42.9199982
8916329908,86337.8438,8916329908,42.9099998
8916349112,86344.75,8916349112,42.9099998
8916369112,86346.2422,8916369112,42.9199982
8916389112,86343.4375,8916389112,42.9099998
8916409108,86337.7188,8916409108,42.9099998
8916429112,86338.8438,8916429112,42.9199982
8916449116,86343.2422,8916449116,42.9099998
8916469108,86336.0156,8916469108,42.9099998
8916489116,86336.4531,8916489116,42.9099998
8916509108,86345.1172,8916509108,42.9099998
8916529912,86342.7969,8916529912,42.9099998
8916549116,86339.7266,8916549116,42.9099998
8916569140,86345.6797,8916569140,42.9099998
8916589116,86337.4766,8916589116,42.9099998
8916609112,86338.6484,8916609112,42.9099998
8916629116,86348.875,8916629116,42.9099998
8916649116,86333.3281,8916649116,42.9099998
8916669112,86345.75,8916669112,42.9099998
8916689116,86340.4062,8916689116,42.9199982
8916709108,86336.2812,8916709108,42.9099998
8916729912,86344.75,8916729912,42.9099998
8916749112,86337.9688,8916749112,42.9199982
8916769112,86343.9219,8916769112,42.9099998
8916789116,86331.0547,8916789116,42.9199982
8916809112,86340.2812,8916809112,42.9099998
8916829116,86341.6484,8916829116,42.9199982
8916849112,86341.1641,8916849112,42.9099998
8916869112,86342.9922,8916869112,42.9199982
8916889112,86338.4062,8916889112,42.9199982
8916909108,86336.0859,8916909108,42.9099998
8916929912,86347.3672,8916929912,42.9199982
8916949124,86343.1641,8916949124,42.9199982
8916969112,86339.7266,8916969112,42.9099998
8916989116,86345.9219,8916989116,42.9199982
8917009112,86336.7656,8917009112,42.9199982
8917029120,86339.2812,8917029120,42.9199982
8917049116,86339.4062,8917049116,42.9199982
8917069116,86340.6016,8917069116,42.9199982
8917089116,86342.6016,8917089116,42.9199982
8917109112,86335.3281,8917109112,42.9199982
8917129912,86337.8438,8917129912,42.9199982
8917149116,86345,8917149116,42.9099998
8917169112,86348.3672,8917169112,42.9199982
8917189116,86342.1641,8917189116,42.9199982
8917209112,86335.3281,8917209112,42.9199982
8917229120,86341.9688,8917229120,42.9199982
8917249132,86337.2812,8917249132,42.9199982
8917269116,86334.6484,8917269116,42.9199982
8917289120,86342.2344,8917289120,42.9199982
8917309120,86336.6484,8917309120,42.9199982
8917329912,86338.2812,8917329912,42.9199982
8917349116,86343.8516,8917349116,42.9199982
8917369112,86332.6172,8917369112,42.9199982
8917389112,86334.2031,8917389112,42.9199982
8917409108,86336.2812,8917409108,42.9199982
8917429116,86343.6016,8917429116,42.9199982
8917449124,86339.7734,8917449124,42.9199982
8917469116,86342.6797,8917469116,42.9199982
8917489124,86341.6484,8917489124,42.9199982
8917509116,86344.5547,8917509116,42.9199982
8917529916,86342.2891,8917529916,42.9199982
8917549124,86336.4531,8917549124,42.9199982
8917569116,86339.9688,8917569116,42.9199982
8917589120,86338.9688,8917589120,42.9199982
8917609116,86333.0547,8917609116,42.9199982
8917629120,86353.9531,8917629120,42.9300003
8917649120,86339.8438,8917649120,42.9199982
8917669112,86339.8438,8917669112,42.9199982
8917689120,86330.8125,8917689120,42.9199982
8917709112,86349.8828,8917709112,42.9199982
8917729916,86339.8438,8917729916,42.9199982
8917749124,86342.7266,8917749124,42.9199982
8917769120,86337.7734,8917769120,42.9199982
8917789120,86341.5781,8917789120,42.9300003
8917809112,86340.6484,8917809112,42.9199982
8917829120,86338.4531,8917829120,42.9199982
8917849116,86340.0156,8917849116,42.9300003
8917869120,86344.6562,8917869120,42.9300003
8917889116,86338.6484,8917889116,42.9199982
8917909112,86341.4062,8917909112,42.9199982
8917929916,86347.6328,8917929916,42.9199982
8917949124,86342.8516,8917949124,42.9199982
8917969120,86339.7266,8917969120,42.9199982
8917989120,86337.5234,8917989120,42.9199982
8918009112,86335.375,8918009112,42.9199982
8918029124,86340.6484,8918029124,42.9199982
8918049124,86334.3281,8918049124,42.9199982
8918069120,86340.7734,8918069120,42.9300003
8918089124,86343.6797,8918089124,42.9199982
8918109120,86345.1641,8918109120,42.9300003
8918129920,86336.0156,8918129920,42.9300003
8918149120,86340.3359,8918149120,42.9300003
8918169116,86340.3594,8918169116,42.9300003
8918189120,86340.5312,8918189120,42.9300003
8918209116,86337.6953,8918209116,42.9300003
8918229120,86340.0859,8918229120,42.9300003
8918249120,86334.9844,8918249120,42.9300003
8918269120,86333.8672,8918269120,42.9300003
8918289128,86332.5,8918289128,42.9300003
8918309116,86335.8203,8918309116,42.9199982
8918329920,86339.3359,8918329920,42.9300003
8918349120,86336.6953,8918349120,42.9300003
8918369120,86335.6953,8918369120,42.9300003
8918389124,86344.5312,8918389124,42.9300003
8918409116,86338.5,8918409116,42.9300003
8918429124,86345.9219,8918429124,42.9300003
8918449128,86334.3281,8918449128,42.9199982
8918469124,86337.8906,8918469124,42.9300003
8918489124,86334.4219,8918489124,42.9300003
8918509120,86336.8906,8918509120,42.9300003
8918529920,86338.4531,8918529920,42.9300003
8918549124,86345.0938,8918549124,42.9300003
8918569116,86339.7734,8918569116,42.9300003
8918589124,86335.5703,8918589124,42.9300003
8918609144,86334.6953,8918609144,42.9199982
8918629124,86344.0469,8918629124,42.9300003
8918649124,86341.8438,8918649124,42.9199982
8918669128,86340.2109,8918669128,42.9199982
8918689128,86343.0938,8918689128,42.9300003
8918709120,86337.1875,8918709120,42.9300003
8918729920,86341.8984,8918729920,42.9300003
8918749124,86340.6484,8918749124,42.9300003
8918769124,86339.3828,8918769124,42.9300003
8918789128,86345.7266,8918789128,42.9300003
8918809120,86341.7734,8918809120,42.9300003
8918829120,86342.2109,8918829120,42.9300003
8918849120,86342.5781,8918849120,42.9300003
8918869120,86342.7266,8918869120,42.9300003
8918889124,86335.7422,8918889124,42.9300003
8918909116,86332.5,8918909116,42.9300003
8918929924,86341.1406,8918929924,42.9300003
8918949132,86341.7031,8918949132,42.9300003
8918969120,86344.2188,8918969120,42.9300003
8918989124,86335.2578,8918989124,42.9300003
8919009120,86346.5312,8919009120,42.9300003
8919029128,86332.5469,8919029128,42.9300003
8919049128,86339.9453,8919049128,42.9300003
8919069120,86343.2109,8919069120,42.9300003
8919089120,86347.4844,8919089120,42.9300003
8919109120,86345.7812,8919109120,42.9300003
8919129924,86336.9375,8919129924,42.9300003
8919149128,86340.3828,8919149128,42.9300003
8919169120,86338.1328,8919169120,42.9300003
8919189128,86342.0938,8919189128,42.9300003
8919209120,86338.1328,8919209120,42.9300003
8919229128,86337.5781,8919229128,42.9300003
8919249128,86342.8516,8919249128,42.9300003
8919269124,86339.3359,8919269124,42.9300003
8919289132,86342.2891,8919289132,42.9300003
8919309152,86340.5312,8919309152,42.9399986
8919329924,86337.8906,8919329924,42.9300003
8919349128,86332.9375,8919349128,42.9399986
8919369124,86340.2109,8919369124,42.9300003
8919389128,86340.3594,8919389128,42.9399986
8919409116,86335.5703,8919409116,42.9399986
8919429124,86345.4375,8919429124,42.9399986
8919449128,86340.4766,8919449128,42.9399986
8919469124,86338.3281,8919469124,42.9399986
8919489128,86339.8438,8919489128,42.9399986
8919509120,86329.375,8919509120,42.9399986
8919529924,86340.9688,8919529924,42.9399986
8919549132,86335.2031,8919549132,42.9399986
8919569132,86336.3047,8919569132,42.9300003
8919589128,86345.6328,8919589128,42.9399986
8919609120,86333.0859,8919609120,42.9399986
8919629128,86332.1797,8919629128,42.9300003
8919649128,86336.5234,8919649128,42.9399986
8919669124,86338.8438,8919669124,42.9399986
8919689132,86342.9922,8919689132,42.9399986
8919709120,86336.2812,8919709120,42.9399986
8919729924,86346.8047,8919729924,42.9399986
8919749132,86351.6406,8919749132,42.9399986
8919769124,86346.2422,8919769124,42.9399986
8919789132,86344.9219,8919789132,42.9399986
8919809124,86343.3594,8919809124,42.9399986
8919829128,86346.4375,8919829128,42.9399986
8919849128,86342.1641,8919849128,42.9500008
8919869128,86347.0703,8919869128,42.9399986
8919889124,86345.8047,8919889124,42.9399986
8919909120,86336.6484,8919909120,42.9399986
8919929928,86342.2344,8919929928,42.9500008
8919949136,86344.1172,8919949136,42.9500008
8919969132,86339.4062,8919969132,42.9399986
8919989168,86334.5703,8919989168,42.9399986
8920009124,86340.7969,8920009124,42.9500008
8920029140,86349,8920029140,42.9399986
8920049136,86340.0859,8920049136,42.9399986
8920069124,86340.9219,8920069124,42.9500008
8920089128,86338.1641,8920089128,42.9500008
8920109124,86334.375,8920109124,42.9500008
8920129928,86346.1953,8920129928,42.9500008
8920149128,86337.0859,8920149128,42.9500008
8920169128,86343.9219,8920169128,42.9500008
8920189132,86338.8906,8920189132,42.9500008
8920209128,86337.6953,8920209128,42.9500008
8920229132,86340.9688,8920229132,42.9500008
8920249132,86335.6484,8920249132,42.9500008
8920269128,86339.1641,8920269128,42.9500008
8920289132,86339.7266,8920289132,42.9500008
8920309124,86335.1328,8920309124,42.9500008
8920329928,86338.9141,8920329928,42.9500008
8920349128,86340.2109,8920349128,42.9500008
8920369128,86335.8203,8920369128,42.9500008
8920389132,86340.2344,8920389132,42.9500008
8920409128,86341.1641,8920409128,42.9500008
8920429128,86342.3594,8920429128,42.9500008
8920449136,86345.4375,8920449136,42.9500008
8920469132,86340.6016,8920469132,42.9500008
8920489136,86335.375,8920489136,42.9500008
8920509128,86333.3281,8920509128,42.9500008
8920529928,86347.3125,8920529928,42.9500008
8920549132,86344.2422,8920549132,42.9500008
8920569132,86340.9219,8920569132,42.9500008
8920589132,86340.0391,8920589132,42.9500008
8920609128,86341.9688,8920609128,42.9500008
8920629136,86339.8906,8920629136,42.9500008
8920649128,86340.3359,8920649128,42.9500008
8920669144,86341.0938,8920669144,42.9500008
8920689136,86347.3125,8920689136,42.9500008
8920709132,86336.0156,8920709132,42.9500008
8920729932,86332.0547,8920729932,42.9500008
8920749136,86342.9219,8920749136,42.9500008
8920769132,86344.8047,8920769132,42.9500008
8920789136,86343.9219,8920789136,42.9500008
8920809128,86342.0391,8920809128,42.9500008
8920829132,86341.4062,8920829132,42.9500008
8920849132,86344.0469,8920849132,42.9500008
8920869128,86339.9688,8920869128,42.9500008
8920889136,86340.0391,8920889136,42.9500008
8920909128,86341.3594,8920909128,42.9500008
8920929932,86338.4062,8920929932,42.9500008
8920949136,86333.6172,8920949136,42.9500008
8920969132,86338.4062,8920969132,42.9500008
8920989132,86343.0469,8920989132,42.9500008
8921009132,86346.8281,8921009132,42.9599991
8921029140,86343.1641,8921029140,42.9500008
8921049140,86342.3594,8921049140,42.9500008
8921069128,86345.0469,8921069128,42.9500008
8921089136,86337.3281,8921089136,42.9500008
8921109128,86341.9688,8921109128,42.9500008
8921129932,86335.0859,8921129932,42.9599991
8921149132,86334.9141,8921149132,42.9599991
8921169132,86344.2891,8921169132,42.9500008
8921189136,86340.9688,8921189136,42.9500008
8921209132,86344.3594,8921209132,42.9500008
8921229132,86343.875,8921229132,42.9599991
8921249132,86337.8438,8921249132,42.9500008
8921269136,86340.9688,8921269136,42.9500008
8921289136,86335.2578,8921289136,42.9500008
8921309128,86340.5547,8921309128,42.9599991
8921329932,86341.6016,8921329932,42.9500008
8921349164,86337.3281,8921349164,42.9500008
8921369132,86328.9297,8921369132,42.9500008
8921389136,86337.8438,8921389136,42.9500008
8921409132,86335.2031,8921409132,42.9500008
8921429132,86339.1641,8921429132,42.9599991
8921449140,86343.3828,8921449140,42.9599991
8921469132,86343.3125,8921469132,42.9599991
8921489140,86339.3594,8921489140,42.9599991
8921509128,86342.1875,8921509128,42.9599991
8921529932,86339.9688,8921529932,42.9500008
8921549140,86351.1016,8921549140,42.9599991
8921569132,86339.1641,8921569132,42.9599991
8921589136,86347.8984,8921589136,42.9599991
8921609132,86335.0859,8921609132,42.9599991
8921629136,86340.3594,8921629136,42.9599991
8921649136,86335.8438,8921649136,42.9599991
8921669132,86341.875,8921669132,42.9599991
8921689140,86338.5547,8921689140,42.9599991
8921709136,86345.8281,8921709136,42.9599991
8921729936,86338.6016,8921729936,42.9599991
8921749136,86349.1484,8921749136,42.9599991
8921769136,86336.7969,8921769136,42.9599991
8921789140,86340.5547,8921789140,42.9599991
8921809136,86335.0859,8921809136,42.9599991
8921829140,86333.0859,8921829140,42.9599991
8921849136,86340.9219,8921849136,42.9599991
8921869136,86338.7188,8921869136,42.9599991
8921889140,86341.1875,8921889140,42.9599991
8921909136,86339.7266,8921909136,42.9599991
8921929936,86341.1172,8921929936,42.9599991
8921949144,86338.5234,8921949144,42.9700012
8921969136,86342.6797,8921969136,42.9599991
8921989140,86342.9453,8921989140,42.9599991
8922009132,86337.7969,8922009132,42.9599991
8922029172,86342.875,8922029172,42.9599991
8922049140,86334.8438,8922049140,42.9599991
8922069136,86343.9453,8922069136,42.9599991
8922089140,86342.3125,8922089140,42.9700012
8922109132,86342.5547,8922109132,42.9700012
8922129936,86342.5547,8922129936,42.9599991
8922149140,86341.7969,8922149140,42.9599991
8922169136,86336.7969,8922169136,42.9599991
8922189140,86337.9688,8922189140,42.9599991
8922209136,86341.2891,8922209136,42.9700012
8922229140,86348.1484,8922229140,42.9599991
8922249140,86342.5547,8922249140,42.9700012
8922269136,86338.6484,8922269136,42.9700012
8922289140,86344.875,8922289140,42.9599991
8922309136,86347.8281,8922309136,42.9700012
8922329936,86343.4375,8922329936,42.9599991
8922349140,86345.9453,8922349140,42.9700012
8922369136,86340.9219,8922369136,42.9700012
8922389140,86336.9609,8922389140,42.9700012
8922409132,86341.5547,8922409132,42.9700012
8922429140,86341.0391,8922429140,42.9700012
8922449144,86350.5156,8922449144,42.9700012
8922469140,86340.75,8922469140,42.9599991
8922489140,86344.1875,8922489140,42.9700012
8922509136,86338.9688,8922509136,42.9700012
8922529936,86339.1641,8922529936,42.9599991
8922549144,86341.9219,8922549144,42.9700012
8922569140,86334.5234,8922569140,42.9700012
8922589140,86334.1328,8922589140,42.9700012
